1;5.877471754111438e-39;
2;5.877471754111438e-39;
3;5.877471754111438e-39;
4;5.877471754111438e-39;
5;5.877471754111438e-39;
6;5.877471754111438e-39;
7;5.877471754111438e-39;
8;5.877471754111438e-39;
9;5.877471754111438e-39;
10;5.877471754111438e-39;
11;5.877471754111438e-39;
12;5.877471754111438e-39;
13;5.877471754111438e-39;
14;5.877471754111438e-39;
15;5.877471754111438e-39;
16;5.877471754111438e-39;
17;5.877471754111438e-39;
18;5.877471754111438e-39;
19;5.877471754111438e-39;
20;5.877471754111438e-39;
21;5.877471754111438e-39;
22;5.877471754111438e-39;
23;5.877471754111438e-39;
24;5.877471754111438e-39;
25;5.877471754111438e-39;
26;5.877471754111438e-39;
27;5.877471754111438e-39;
28;5.877471754111438e-39;
29;5.877471754111438e-39;
30;5.877471754111438e-39;
31;5.877471754111438e-39;
32;5.877471754111438e-39;
33;5.877471754111438e-39;
34;5.877471754111438e-39;
35;5.877471754111438e-39;
36;5.877471754111438e-39;
37;5.877471754111438e-39;
38;5.877471754111438e-39;
39;5.877471754111438e-39;
40;5.877471754111438e-39;
41;5.877471754111438e-39;
42;5.877471754111438e-39;
43;5.877471754111438e-39;
44;5.877471754111438e-39;
45;5.877471754111438e-39;
46;5.877471754111438e-39;
47;5.877471754111438e-39;
48;5.877471754111438e-39;
49;5.877471754111438e-39;
50;5.877471754111438e-39;
51;5.877471754111438e-39;
52;5.877471754111438e-39;
53;5.877471754111438e-39;
54;5.877471754111438e-39;
55;5.877471754111438e-39;
56;5.877471754111438e-39;
57;5.877471754111438e-39;
58;5.877471754111438e-39;
59;5.877471754111438e-39;
60;5.877471754111438e-39;
61;5.877471754111438e-39;
62;5.877471754111438e-39;
63;5.877471754111438e-39;
64;5.877471754111438e-39;
65;5.877471754111438e-39;
66;5.877471754111438e-39;
67;5.877471754111438e-39;
68;5.877471754111438e-39;
69;5.877471754111438e-39;
70;5.877471754111438e-39;
71;5.877471754111438e-39;
72;5.877471754111438e-39;
73;5.877471754111438e-39;
74;5.877471754111438e-39;
75;5.877471754111438e-39;
76;5.877471754111438e-39;
77;5.877471754111438e-39;
78;5.877471754111438e-39;
79;5.877471754111438e-39;
80;5.877471754111438e-39;
81;5.877471754111438e-39;
82;5.877471754111438e-39;
83;5.877471754111438e-39;
84;5.877471754111438e-39;
85;5.877471754111438e-39;
86;5.877471754111438e-39;
87;5.877471754111438e-39;
88;5.877471754111438e-39;
89;5.877471754111438e-39;
90;5.877471754111438e-39;
91;5.877471754111438e-39;
92;5.877471754111438e-39;
93;5.877471754111438e-39;
94;5.877471754111438e-39;
95;5.877471754111438e-39;
96;5.877471754111438e-39;
97;5.877471754111438e-39;
98;5.877471754111438e-39;
99;5.877471754111438e-39;
100;0.02154858410358429;
101;0.09344416856765747;
102;0.2131628394126892;
103;0.37825995683670044;
104;0.5863686800003052;
105;0.835197925567627;
106;1.1225314140319824;
107;1.446225643157959;
108;1.8042080402374268;
109;2.1944761276245117;
110;2.6150951385498047;
111;3.064197540283203;
112;3.539980411529541;
113;4.040703773498535;
114;4.564691543579102;
115;5.110325813293457;
116;5.676048278808594;
117;6.2603607177734375;
118;6.861817359924316;
119;7.479029655456543;
120;8.110660552978516;
121;8.755428314208984;
122;9.412097930908203;
123;10.079486846923828;
124;10.75645637512207;
125;11.44192123413086;
126;12.134832382202148;
127;12.83419418334961;
128;13.53904914855957;
129;14.248479843139648;
130;14.961610794067383;
131;15.677610397338867;
132;16.395675659179688;
133;17.115055084228516;
134;17.83501434326172;
135;18.55487060546875;
136;19.273967742919922;
137;19.991676330566406;
138;20.707412719726562;
139;21.420608520507812;
140;22.130741119384766;
141;22.837299346923828;
142;23.539817810058594;
143;24.237842559814453;
144;24.930953979492188;
145;25.618755340576172;
146;26.300872802734375;
147;26.97696304321289;
148;27.64669418334961;
149;28.30976104736328;
150;28.965885162353516;
151;29.61479949951172;
152;30.25625991821289;
153;30.89004135131836;
154;31.515941619873047;
155;32.133766174316406;
156;32.74333953857422;
157;33.344505310058594;
158;33.9371337890625;
159;34.521080017089844;
160;35.09624481201172;
161;35.66252136230469;
162;36.219825744628906;
163;36.768089294433594;
164;37.30724334716797;
165;37.83723449707031;
166;38.3580322265625;
167;38.869606018066406;
168;39.37193298339844;
169;39.86500549316406;
170;40.34882354736328;
171;40.823387145996094;
172;41.288719177246094;
173;41.744842529296875;
174;42.19178771972656;
175;42.62959289550781;
176;43.05830383300781;
177;43.47795867919922;
178;43.888633728027344;
179;44.290374755859375;
180;44.683250427246094;
181;45.067344665527344;
182;45.442718505859375;
183;45.809471130371094;
184;46.16767120361328;
185;46.51741027832031;
186;46.85877990722656;
187;47.19187927246094;
188;47.516807556152344;
189;47.83366394042969;
190;48.142547607421875;
191;48.443565368652344;
192;48.73682403564453;
193;49.022438049316406;
194;49.300514221191406;
195;49.5711669921875;
196;49.834503173828125;
197;50.09065246582031;
198;50.3397216796875;
199;50.581825256347656;
200;50.81708526611328;
201;51.045616149902344;
202;51.267547607421875;
203;51.48298645019531;
204;51.692054748535156;
205;51.894866943359375;
206;52.091552734375;
207;52.2822265625;
208;52.467002868652344;
209;52.64600372314453;
210;52.81934356689453;
211;52.98713684082031;
212;53.149513244628906;
213;53.30657196044922;
214;53.45844268798828;
215;53.60523223876953;
216;53.74705505371094;
217;53.88401794433594;
218;54.01624298095703;
219;54.143829345703125;
220;54.26689910888672;
221;54.38554382324219;
222;54.49988555908203;
223;54.610015869140625;
224;54.71604919433594;
225;54.818084716796875;
226;54.916229248046875;
227;55.01057434082031;
228;55.101219177246094;
229;55.188262939453125;
230;55.27180480957031;
231;55.35193634033203;
232;55.42875671386719;
233;55.502342224121094;
234;55.57279968261719;
235;55.64020538330078;
236;55.70465087890625;
237;55.76622009277344;
238;55.82499694824219;
239;55.881072998046875;
240;55.93451690673828;
241;55.98541259765625;
242;56.033836364746094;
243;56.079864501953125;
244;56.123573303222656;
245;56.16503143310547;
246;56.204315185546875;
247;56.241493225097656;
248;56.276634216308594;
249;56.30980682373047;
250;56.34107208251953;
251;56.370506286621094;
252;56.398155212402344;
253;56.424095153808594;
254;56.44837188720703;
255;56.47105407714844;
256;56.49220275878906;
257;56.511863708496094;
258;56.53009033203125;
259;56.54694366455078;
260;56.562477111816406;
261;56.57672882080078;
262;56.589759826660156;
263;56.60160827636719;
264;56.612327575683594;
265;56.62196350097656;
266;56.63056182861328;
267;56.638153076171875;
268;56.64479064941406;
269;56.6505126953125;
270;56.655357360839844;
271;56.65936279296875;
272;56.662567138671875;
273;56.665008544921875;
274;56.666725158691406;
275;56.66773986816406;
276;56.6680908203125;
277;56.667808532714844;
278;56.66693115234375;
279;56.665489196777344;
280;56.66349792480469;
281;56.66100311279297;
282;56.65802001953125;
283;56.654571533203125;
284;56.65069580078125;
285;56.64641571044922;
286;56.641746520996094;
287;56.63671112060547;
288;56.63134765625;
289;56.62565612792969;
290;56.61967468261719;
291;56.61341094970703;
292;56.606895446777344;
293;56.600135803222656;
294;56.593162536621094;
295;56.585975646972656;
296;56.57860565185547;
297;56.571067810058594;
298;56.56336975097656;
299;56.55552673339844;
300;56.54756164550781;
301;56.53948211669922;
302;56.53130340576172;
303;56.523033142089844;
304;56.514686584472656;
305;56.50627136230469;
306;56.49781036376953;
307;56.489295959472656;
308;56.48075866699219;
309;56.472190856933594;
310;56.46360778808594;
311;56.45501708984375;
312;56.44642639160156;
313;56.43785095214844;
314;56.429290771484375;
315;56.420753479003906;
316;56.41224670410156;
317;56.403770446777344;
318;56.395347595214844;
319;56.386962890625;
320;56.378639221191406;
321;56.37036895751953;
322;56.36216735839844;
323;56.354034423828125;
324;56.345970153808594;
325;56.337982177734375;
326;56.33007049560547;
327;56.32225036621094;
328;56.31450653076172;
329;56.306861877441406;
330;56.29930114746094;
331;56.291839599609375;
332;56.28446960449219;
333;56.27720642089844;
334;56.27003479003906;
335;56.262969970703125;
336;56.256011962890625;
337;56.24915313720703;
338;56.242401123046875;
339;56.235755920410156;
340;56.229217529296875;
341;56.22278594970703;
342;56.216468811035156;
343;56.21025848388672;
344;56.20415496826172;
345;56.19816589355469;
346;56.192291259765625;
347;56.1865234375;
348;56.18086242675781;
349;56.175315856933594;
350;56.169883728027344;
351;56.16455078125;
352;56.159332275390625;
353;56.15422058105469;
354;56.14922332763672;
355;56.144325256347656;
356;56.13954162597656;
357;56.134857177734375;
358;56.130279541015625;
359;56.12580108642578;
360;56.121429443359375;
361;56.117164611816406;
362;56.11299133300781;
363;56.108924865722656;
364;56.104949951171875;
365;56.10108184814453;
366;56.09730529785156;
367;56.09362030029297;
368;56.09003448486328;
369;56.08654022216797;
370;56.08313751220703;
371;56.07981872558594;
372;56.07659149169922;
373;56.073455810546875;
374;56.070404052734375;
375;56.06743621826172;
376;56.064552307128906;
377;56.061744689941406;
378;56.05902099609375;
379;56.05638122558594;
380;56.053810119628906;
381;56.05132293701172;
382;56.04890441894531;
383;56.04656219482422;
384;56.044288635253906;
385;56.042083740234375;
386;56.039955139160156;
387;56.03788757324219;
388;56.035888671875;
389;56.03395080566406;
390;56.032081604003906;
391;56.0302734375;
392;56.02851867675781;
393;56.026832580566406;
394;56.02519989013672;
395;56.02362060546875;
396;56.02210235595703;
397;56.02063751220703;
398;56.01921844482422;
399;56.017860412597656;
400;56.01654815673828;
401;56.015281677246094;
402;56.014068603515625;
403;56.01289367675781;
404;56.01177215576172;
405;56.01068878173828;
406;56.00965118408203;
407;56.00865936279297;
408;56.00770568847656;
409;56.00679016113281;
410;56.00591278076172;
411;56.00507354736328;
412;56.00426483154297;
413;56.003501892089844;
414;56.002769470214844;
415;56.00206756591797;
416;56.00139617919922;
417;56.000762939453125;
418;56.000152587890625;
419;55.99958038330078;
420;55.99903106689453;
421;55.998512268066406;
422;55.998016357421875;
423;55.99755096435547;
424;55.997108459472656;
425;55.99668884277344;
426;55.99629211425781;
427;55.99591827392578;
428;55.995567321777344;
429;55.9952392578125;
430;55.99492645263672;
431;55.99463653564453;
432;55.99436950683594;
433;55.994117736816406;
434;55.99388122558594;
435;55.99366760253906;
436;55.99346160888672;
437;55.99327850341797;
438;55.99311065673828;
439;55.992958068847656;
440;55.99281311035156;
441;55.99269104003906;
442;55.992576599121094;
443;55.992469787597656;
444;55.99237823486328;
445;55.99230194091797;
446;55.99223327636719;
447;55.99217224121094;
448;55.99212646484375;
449;55.992088317871094;
450;55.99205780029297;
451;55.992042541503906;
452;55.992027282714844;
453;55.992027282714844;
454;55.992027282714844;
455;55.992042541503906;
456;55.99205780029297;
457;55.99208068847656;
458;55.99211120605469;
459;55.992149353027344;
460;55.9921875;
461;55.99223327636719;
462;55.992286682128906;
463;55.992340087890625;
464;55.992401123046875;
465;55.992469787597656;
466;55.99253845214844;
467;55.99260711669922;
468;55.99268341064453;
469;55.992759704589844;
470;55.99284362792969;
471;55.99292755126953;
472;55.993011474609375;
473;55.99309539794922;
474;55.993186950683594;
475;55.99327850341797;
476;55.993377685546875;
477;55.99346923828125;
478;55.993568420410156;
479;55.99366760253906;
480;55.99376678466797;
481;55.993865966796875;
482;55.99396514892578;
483;55.99406433105469;
484;55.994163513183594;
485;55.99427032470703;
486;55.99436950683594;
487;55.994476318359375;
488;55.99457550048828;
489;55.99468231201172;
490;55.994781494140625;
491;55.99488830566406;
492;55.99498748779297;
493;55.995094299316406;
494;55.99519348144531;
495;55.99529266357422;
496;55.995391845703125;
497;55.99549102783203;
498;55.99559020996094;
499;55.995689392089844;
500;55.99578094482422;
501;55.995880126953125;
502;55.9959716796875;
503;55.996070861816406;
504;55.99616241455078;
505;55.996253967285156;
506;55.99634552001953;
507;55.996437072753906;
508;55.99652099609375;
509;55.996612548828125;
510;55.99669647216797;
511;55.99678039550781;
512;55.996864318847656;
513;55.9969482421875;
514;55.997032165527344;
515;55.997108459472656;
516;55.9971923828125;
517;55.99726867675781;
518;55.997344970703125;
519;55.99742126464844;
520;55.99748992919922;
521;55.99756622314453;
522;55.99763488769531;
523;55.997703552246094;
524;55.997772216796875;
525;55.997840881347656;
526;55.99790954589844;
527;55.99797058105469;
528;55.99803924560547;
529;55.99810028076172;
530;55.99816131591797;
531;55.99822235107422;
532;55.99827575683594;
533;55.99833679199219;
534;55.998390197753906;
535;55.998443603515625;
536;55.998497009277344;
537;55.99855041503906;
538;55.99860382080078;
539;55.99864959716797;
540;55.99870300292969;
541;55.998748779296875;
542;55.99879455566406;
543;55.99884033203125;
544;55.99888610839844;
545;55.998924255371094;
546;55.99897003173828;
547;55.99900817871094;
548;55.999046325683594;
549;55.99908447265625;
550;55.999122619628906;
551;55.99916076660156;
552;55.99919891357422;
553;55.999229431152344;
554;55.999267578125;
555;55.999298095703125;
556;55.99932861328125;
557;55.999359130859375;
558;55.9993896484375;
559;55.999420166015625;
560;55.99945068359375;
561;55.999473571777344;
562;55.99950408935547;
563;55.99952697753906;
564;55.999549865722656;
565;55.99957275390625;
566;55.999595642089844;
567;55.99961853027344;
568;55.99964141845703;
569;55.999664306640625;
570;55.99967956542969;
571;55.99970245361328;
572;55.999717712402344;
573;55.99974060058594;
574;55.999755859375;
575;55.99977111816406;
576;55.999786376953125;
577;55.99980163574219;
578;55.99981689453125;
579;55.99983215332031;
580;55.999847412109375;
581;55.99986267089844;
582;55.99987030029297;
583;55.99988555908203;
584;55.99989318847656;
585;55.999908447265625;
586;55.999916076660156;
587;55.99993133544922;
588;55.99993896484375;
589;55.99994659423828;
590;55.99995422363281;
591;55.999961853027344;
592;55.999969482421875;
593;55.999977111816406;
594;55.99998474121094;
595;55.99999237060547;
596;56.0;
597;56.00000762939453;
598;56.00001525878906;
599;56.000022888183594;
600;56.000030517578125;
601;55.978485107421875;
602;55.906593322753906;
603;55.78688049316406;
604;55.621788024902344;
605;55.41368865966797;
606;55.16486358642578;
607;54.877532958984375;
608;54.55384063720703;
609;54.19586181640625;
610;53.80559539794922;
611;53.384979248046875;
612;52.935874938964844;
613;52.46009826660156;
614;51.959373474121094;
615;51.435386657714844;
616;50.88975524902344;
617;50.32403564453125;
618;49.73973083496094;
619;49.138275146484375;
620;48.52106475830078;
621;47.889434814453125;
622;47.244667053222656;
623;46.58799743652344;
624;45.92060852050781;
625;45.24363708496094;
626;44.55817413330078;
627;43.865257263183594;
628;43.16590118408203;
629;42.46104431152344;
630;41.751617431640625;
631;41.038482666015625;
632;40.322486877441406;
633;39.60441589355469;
634;38.885040283203125;
635;38.165077209472656;
636;37.445220947265625;
637;36.72612762451172;
638;36.00841522216797;
639;35.29267883300781;
640;34.57948303222656;
641;33.869346618652344;
642;33.16278839111328;
643;32.46026611328125;
644;31.76224136352539;
645;31.069129943847656;
646;30.381324768066406;
647;29.699207305908203;
648;29.023117065429688;
649;28.35338592529297;
650;27.690319061279297;
651;27.034194946289062;
652;26.38528060913086;
653;25.743816375732422;
654;25.110034942626953;
655;24.484134674072266;
656;23.866310119628906;
657;23.256736755371094;
658;22.655563354492188;
659;22.062938690185547;
660;21.478988647460938;
661;20.903823852539062;
662;20.337547302246094;
663;19.78023910522461;
664;19.231975555419922;
665;18.692821502685547;
666;18.162826538085938;
667;17.642024993896484;
668;17.130451202392578;
669;16.628124237060547;
670;16.135051727294922;
671;15.651237487792969;
672;15.17667007446289;
673;14.711336135864258;
674;14.255210876464844;
675;13.808265686035156;
676;13.370460510253906;
677;12.941751480102539;
678;12.522090911865234;
679;12.111417770385742;
680;11.709674835205078;
681;11.316791534423828;
682;10.932699203491211;
683;10.557317733764648;
684;10.190570831298828;
685;9.83237075805664;
686;9.482629776000977;
687;9.141254425048828;
688;8.80815315246582;
689;8.483224868774414;
690;8.166372299194336;
691;7.857488632202148;
692;7.556469917297363;
693;7.263208389282227;
694;6.977594375610352;
695;6.699518203735352;
696;6.428865432739258;
697;6.165522575378418;
698;5.909375190734863;
699;5.660306930541992;
700;5.418200492858887;
701;5.182938575744629;
702;4.954403877258301;
703;4.732476234436035;
704;4.517037391662598;
705;4.307969093322754;
706;4.105152130126953;
707;3.9084668159484863;
708;3.717794895172119;
709;3.533018112182617;
710;3.354017734527588;
711;3.1806764602661133;
712;3.0128769874572754;
713;2.850503444671631;
714;2.693439483642578;
715;2.5415701866149902;
716;2.3947811126708984;
717;2.252959728240967;
718;2.115993022918701;
719;1.9837703704833984;
720;1.8561811447143555;
721;1.7331163883209229;
722;1.6144683361053467;
723;1.5001301765441895;
724;1.3899965286254883;
725;1.2839632034301758;
726;1.1819274425506592;
727;1.0837876796722412;
728;0.9894441366195679;
729;0.8987977504730225;
730;0.8117514848709106;
731;0.728209376335144;
732;0.648077130317688;
733;0.5712617635726929;
734;0.49767208099365234;
735;0.427217960357666;
736;0.3598111867904663;
737;0.29536473751068115;
738;0.23379337787628174;
739;0.1750132143497467;
740;0.11894196271896362;
741;0.06549887359142303;
742;0.014604706317186356;
743;-0.03381824493408203;
744;-0.07984615862369537;
745;-0.12355370819568634;
746;-0.16501402854919434;
747;-0.20429876446723938;
748;-0.2414780557155609;
749;-0.2766205668449402;
750;-0.3097934126853943;
751;-0.34106236696243286;
752;-0.37049156427383423;
753;-0.3981439471244812;
754;-0.4240807294845581;
755;-0.448361873626709;
756;-0.47104597091674805;
757;-0.4921901822090149;
758;-0.511850118637085;
759;-0.5300803184509277;
760;-0.5469338893890381;
761;-0.5624624490737915;
762;-0.576716423034668;
763;-0.589745044708252;
764;-0.6015961170196533;
765;-0.6123162508010864;
766;-0.6219508647918701;
767;-0.6305439472198486;
768;-0.6381385326385498;
769;-0.644776463508606;
770;-0.6504983901977539;
771;-0.6553435325622559;
772;-0.6593505144119263;
773;-0.662556529045105;
774;-0.6649975776672363;
775;-0.6667088270187378;
776;-0.6677244901657104;
777;-0.6680773496627808;
778;-0.6677995920181274;
779;-0.6669222116470337;
780;-0.6654753684997559;
781;-0.6634880304336548;
782;-0.6609885692596436;
783;-0.6580042839050293;
784;-0.6545614004135132;
785;-0.6506856679916382;
786;-0.6464016437530518;
787;-0.6417331695556641;
788;-0.6367034912109375;
789;-0.631334662437439;
790;-0.6256482601165771;
791;-0.6196650266647339;
792;-0.6134048700332642;
793;-0.6068872213363647;
794;-0.6001304388046265;
795;-0.5931525230407715;
796;-0.5859705209732056;
797;-0.5786012411117554;
798;-0.5710604190826416;
799;-0.5633633136749268;
800;-0.5555248260498047;
801;-0.5475589036941528;
802;-0.5394790172576904;
803;-0.5312982797622681;
804;-0.523029088973999;
805;-0.5146833658218384;
806;-0.506272554397583;
807;-0.49780744314193726;
808;-0.4892985224723816;
809;-0.48075568675994873;
810;-0.4721885323524475;
811;-0.463606059551239;
812;-0.4550169110298157;
813;-0.4464292526245117;
814;-0.4378509521484375;
815;-0.42928940057754517;
816;-0.4207516312599182;
817;-0.41224437952041626;
818;-0.4037739038467407;
819;-0.3953462243080139;
820;-0.3869669437408447;
821;-0.3786414861679077;
822;-0.37037473917007446;
823;-0.3621715307235718;
824;-0.35403627157211304;
825;-0.34597307443618774;
826;-0.3379858136177063;
827;-0.3300781846046448;
828;-0.3222535252571106;
829;-0.31451499462127686;
830;-0.3068654537200928;
831;-0.29930758476257324;
832;-0.29184383153915405;
833;-0.28447651863098145;
834;-0.2772076725959778;
835;-0.2700392007827759;
836;-0.26297271251678467;
837;-0.25600969791412354;
838;-0.24915161728858948;
839;-0.24239954352378845;
840;-0.23575451970100403;
841;-0.22921746969223022;
842;-0.22278904914855957;
843;-0.2164699137210846;
844;-0.2102605104446411;
845;-0.20416119694709778;
846;-0.1981721818447113;
847;-0.19229358434677124;
848;-0.18652543425559998;
849;-0.18086758255958557;
850;-0.17531991004943848;
851;-0.16988205909729004;
852;-0.16455373167991638;
853;-0.15933442115783691;
854;-0.15422362089157104;
855;-0.14922070503234863;
856;-0.14432501792907715;
857;-0.1395358443260193;
858;-0.1348523199558258;
859;-0.13027364015579224;
860;-0.12579888105392456;
861;-0.12142705917358398;
862;-0.11715717613697052;
863;-0.1129881739616394;
864;-0.10891894996166229;
865;-0.10494837164878845;
866;-0.10107527673244476;
867;-0.09729845821857452;
868;-0.09361669421195984;
869;-0.09002870321273804;
870;-0.08653320372104645;
871;-0.0831289142370224;
872;-0.07981447875499725;
873;-0.07658857107162476;
874;-0.07344983518123627;
875;-0.07039688527584076;
876;-0.0674283355474472;
877;-0.06454280018806458;
878;-0.06173887848854065;
879;-0.059015147387981415;
880;-0.05637019872665405;
881;-0.053802624344825745;
882;-0.051310986280441284;
883;-0.04889388382434845;
884;-0.04654988646507263;
885;-0.044277578592300415;
886;-0.042075544595718384;
887;-0.039942383766174316;
888;-0.037876687943935394;
889;-0.03587706387042999;
890;-0.03394211083650589;
891;-0.03207045793533325;
892;-0.030260734260082245;
893;-0.028511572629213333;
894;-0.026821628212928772;
895;-0.025189556181430817;
896;-0.023614030331373215;
897;-0.022093743085861206;
898;-0.02062738686800003;
899;-0.01921367645263672;
900;-0.017851341515779495;
901;-0.01653912290930748;
902;-0.015275781974196434;
903;-0.014060091227293015;
904;-0.012890838086605072;
905;-0.011766830459237099;
906;-0.01068689301609993;
907;-0.009649865329265594;
908;-0.008654603734612465;
909;-0.00769998412579298;
910;-0.006784898228943348;
911;-0.005908256396651268;
912;-0.005068986676633358;
913;-0.004266035743057728;
914;-0.0034983674995601177;
915;-0.002764964010566473;
916;-0.0020648264326155186;
917;-0.001396972918882966;
918;-0.0007604410639032722;
919;-0.00015428621554747224;
920;0.0004224182339385152;
921;0.0009705803822726011;
922;0.001491090515628457;
923;0.0019848202355206013;
924;0.0024526240304112434;
925;0.0028953379951417446;
926;0.0033137802965939045;
927;0.0037087518721818924;
928;0.00408103596419096;
929;0.004431397654116154;
930;0.004760586656630039;
931;0.005069333128631115;
932;0.005358352325856686;
933;0.005628341808915138;
934;0.005879982374608517;
935;0.006113939918577671;
936;0.0063308607786893845;
937;0.00653137918561697;
938;0.006716111674904823;
939;0.006885658949613571;
940;0.007040605880320072;
941;0.00718152429908514;
942;0.007308969274163246;
943;0.0074234819039702415;
944;0.0075255874544382095;
945;0.007615798152983189;
946;0.007694612257182598;
947;0.007762513123452663;
948;0.007819971069693565;
949;0.007867444306612015;
950;0.007905377075076103;
951;0.007934197783470154;
952;0.007954327389597893;
953;0.007966170087456703;
954;0.007970120757818222;
955;0.007966561242938042;
956;0.00795585848391056;
957;0.00793837383389473;
958;0.007914455607533455;
959;0.007884437218308449;
960;0.007848644629120827;
961;0.007807392627000809;
962;0.007760985754430294;
963;0.007709718309342861;
964;0.007653874345123768;
965;0.0075937295332551;
966;0.007529548369348049;
967;0.007461586967110634;
968;0.007390092127025127;
969;0.007315302267670631;
970;0.007237446494400501;
971;0.007156746461987495;
972;0.007073415443301201;
973;0.006987657397985458;
974;0.006899669766426086;
975;0.006809642538428307;
976;0.006717757321894169;
977;0.006624190136790276;
978;0.0065291086211800575;
979;0.006432673893868923;
980;0.006335040554404259;
981;0.006236356683075428;
982;0.006136764772236347;
983;0.0060363998636603355;
984;0.005935392342507839;
985;0.005833866074681282;
986;0.00573193933814764;
987;0.005629725754261017;
988;0.005527332425117493;
989;0.005424863658845425;
990;0.005322415381669998;
991;0.005220082588493824;
992;0.005117951892316341;
993;0.00501610804349184;
994;0.004914631135761738;
995;0.004813594743609428;
996;0.004713071510195732;
997;0.004613128490746021;
998;0.004513828083872795;
999;0.004415231756865978;
